source_row_id,original_material_label,candidate_series,response_endpoint_candidate,analysis_adsorption_type,adsorption_type_mapping_status,dom_status,response_quality_status,source_article_section,source_order_mapping_status,series_evidence
1774,Pristine SCG biochar,kinetics_pattern,Q_t_at_recorded_contact_time,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1775,Pristine SCG biochar,kinetics_pattern,Q_t_at_recorded_contact_time,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1776,Pristine SCG biochar,kinetics_pattern,Q_t_at_recorded_contact_time,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1777,Pristine SCG biochar,kinetics_pattern,Q_t_at_recorded_contact_time,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1778,Pristine SCG biochar,kinetics_pattern,Q_t_at_recorded_contact_time,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1779,Pristine SCG biochar,kinetics_pattern,Q_t_at_recorded_contact_time,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1780,Pristine SCG biochar,kinetics_pattern,Q_t_at_recorded_contact_time,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1781,Pristine SCG biochar,kinetics_pattern,Q_t_at_recorded_contact_time,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1782,Pristine SCG biochar,kinetics_pattern,Q_t_at_recorded_contact_time,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1783,Pristine SCG biochar,kinetics_pattern,Q_t_at_recorded_contact_time,Competitive,analysis_copy_candidate_Competative_to_Competitive,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_kinetics,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1784,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1785,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1786,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1787,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1788,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1789,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1790,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1791,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1792,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1793,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1794,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1795,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1796,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1797,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1798,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1799,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1800,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1801,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1802,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1803,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1804,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1805,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1806,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
1807,Pristine SCG biochar,pH_pattern,Q_e_at_equilibrium_condition,Single,raw_label_retained,observed_zero_DOM_only_source_also_reports_5_mg_L,nonnegative_capacity,2.4_pH,source_order_candidate_pending_table_or_figure_confirmation,source methods and contiguous workbook block order; source table/figure row IDs are not available in the XML export
